date,open,close,high,low,volume,code,market,name
2020-01-02,99.984,99.992,99.994,99.98,50941.0,511810,sh,货币ETF南方
2020-01-03,99.99,100.005,100.006,99.99,29746.0,511810,sh,货币ETF南方
2020-01-06,99.988,99.997,99.998,99.988,156058.0,511810,sh,货币ETF南方
2020-01-07,99.992,99.999,100.0,99.992,53351.0,511810,sh,货币ETF南方
2020-01-08,99.994,99.999,100.0,99.993,18089.0,511810,sh,货币ETF南方
2020-01-09,99.994,99.998,100.0,99.994,43101.0,511810,sh,货币ETF南方
2020-01-10,100.0,100.011,100.015,99.999,81992.0,511810,sh,货币ETF南方
2020-01-13,99.995,99.998,99.999,99.995,56154.0,511810,sh,货币ETF南方
2020-01-14,99.995,99.995,99.997,99.992,20262.0,511810,sh,货币ETF南方
2020-01-15,99.993,100.002,100.002,99.993,15577.0,511810,sh,货币ETF南方
2020-01-16,99.996,100.013,100.014,99.994,12824.0,511810,sh,货币ETF南方
2020-01-17,100.002,100.019,100.022,100.002,14236.0,511810,sh,货币ETF南方
2020-01-20,100.003,99.999,100.01,99.997,10319.0,511810,sh,货币ETF南方
2020-01-21,99.998,99.997,100.001,99.994,16460.0,511810,sh,货币ETF南方
2020-01-22,99.996,100.001,100.004,99.994,20589.0,511810,sh,货币ETF南方
2020-01-23,100.05,100.08,100.12,100.046,26785.0,511810,sh,货币ETF南方
2020-02-03,99.98,99.994,99.994,99.9,32795.0,511810,sh,货币ETF南方
2020-02-04,99.994,100.002,100.003,99.967,40047.0,511810,sh,货币ETF南方
2020-02-05,99.994,100.02,100.03,99.993,21666.0,511810,sh,货币ETF南方
2020-02-06,100.013,100.037,100.042,100.003,11464.0,511810,sh,货币ETF南方
2020-02-07,100.038,100.04,100.043,100.0,21215.0,511810,sh,货币ETF南方
2020-02-10,100.009,100.013,100.017,100.004,7030.0,511810,sh,货币ETF南方
2020-02-11,100.01,100.016,100.019,100.005,7505.0,511810,sh,货币ETF南方
2020-02-12,100.013,100.015,100.016,100.005,6034.0,511810,sh,货币ETF南方
2020-02-13,100.002,100.018,100.018,100.001,5386.0,511810,sh,货币ETF南方
2020-02-14,100.02,100.017,100.025,100.013,8062.0,511810,sh,货币ETF南方
2020-02-17,100.001,99.998,100.006,99.998,10379.0,511810,sh,货币ETF南方
2020-02-18,99.998,100.003,100.004,99.998,8548.0,511810,sh,货币ETF南方
2020-02-19,99.998,100.005,100.006,99.997,5353.0,511810,sh,货币ETF南方
2020-02-20,100.006,99.999,100.006,99.994,17744.0,511810,sh,货币ETF南方
2020-02-21,100.002,100.011,100.019,100.001,13657.0,511810,sh,货币ETF南方
2020-02-24,99.996,100.012,100.013,99.992,11229.0,511810,sh,货币ETF南方
2020-02-25,100.0,100.002,100.008,99.998,10105.0,511810,sh,货币ETF南方
2020-02-26,99.998,100.004,100.008,99.998,11886.0,511810,sh,货币ETF南方
2020-02-27,99.999,100.004,100.005,99.995,15622.0,511810,sh,货币ETF南方
2020-02-28,100.0,100.025,100.028,100.0,26809.0,511810,sh,货币ETF南方
2020-03-02,100.001,100.012,100.015,100.0,12275.0,511810,sh,货币ETF南方
2020-03-03,100.0,100.01,100.012,99.997,21162.0,511810,sh,货币ETF南方
2020-03-04,100.002,100.014,100.023,100.002,11671.0,511810,sh,货币ETF南方
2020-03-05,100.005,100.024,100.03,100.005,11417.0,511810,sh,货币ETF南方
2020-03-06,100.011,100.028,100.031,100.011,9568.0,511810,sh,货币ETF南方
2020-03-09,100.011,100.019,100.028,100.008,15389.0,511810,sh,货币ETF南方
2020-03-10,100.012,100.009,100.018,100.004,13491.0,511810,sh,货币ETF南方
2020-03-11,100.007,100.029,100.029,100.004,20606.0,511810,sh,货币ETF南方
2020-03-12,100.014,100.022,100.029,100.013,7030.0,511810,sh,货币ETF南方
2020-03-13,100.013,100.016,100.02,99.973,19882.0,511810,sh,货币ETF南方
2020-03-16,100.004,100.009,100.015,100.004,10214.0,511810,sh,货币ETF南方
2020-03-17,100.002,100.011,100.013,100.0,9226.0,511810,sh,货币ETF南方
2020-03-18,100.006,100.01,100.014,100.005,9241.0,511810,sh,货币ETF南方
2020-03-19,100.007,100.015,100.027,100.005,16472.0,511810,sh,货币ETF南方
2020-03-20,100.014,100.028,100.031,100.01,15557.0,511810,sh,货币ETF南方
2020-03-23,100.01,100.019,100.022,100.009,13763.0,511810,sh,货币ETF南方
2020-03-24,100.009,100.019,100.024,100.006,13521.0,511810,sh,货币ETF南方
2020-03-25,100.007,100.004,100.012,100.001,14584.0,511810,sh,货币ETF南方
2020-03-26,100.006,100.01,100.011,100.002,11989.0,511810,sh,货币ETF南方
2020-03-27,100.007,100.008,100.017,100.006,13986.0,511810,sh,货币ETF南方
2020-03-30,100.004,100.005,100.007,99.996,18230.0,511810,sh,货币ETF南方
2020-03-31,100.003,100.007,100.007,99.998,7970.0,511810,sh,货币ETF南方
2020-04-01,100.005,100.007,100.009,100.004,8186.0,511810,sh,货币ETF南方
2020-04-02,100.007,100.001,100.01,100.0,9922.0,511810,sh,货币ETF南方
2020-04-03,100.012,100.026,100.03,100.007,11727.0,511810,sh,货币ETF南方
2020-04-07,100.001,100.005,100.013,99.997,22408.0,511810,sh,货币ETF南方
2020-04-08,100.007,100.005,100.007,100.003,8496.0,511810,sh,货币ETF南方
2020-04-09,100.003,100.008,100.012,100.003,11359.0,511810,sh,货币ETF南方
2020-04-10,100.015,100.016,100.023,100.013,15977.0,511810,sh,货币ETF南方
2020-04-13,100.006,100.014,100.016,100.004,12784.0,511810,sh,货币ETF南方
2020-04-14,100.009,100.015,100.016,100.006,9339.0,511810,sh,货币ETF南方
2020-04-15,100.013,100.006,100.013,100.004,14200.0,511810,sh,货币ETF南方
2020-04-16,100.006,100.0,100.006,99.999,13623.0,511810,sh,货币ETF南方
2020-04-17,100.003,100.001,100.003,99.997,22300.0,511810,sh,货币ETF南方
2020-04-20,99.995,99.996,99.997,99.993,26752.0,511810,sh,货币ETF南方
2020-04-21,99.994,99.999,99.999,99.993,29311.0,511810,sh,货币ETF南方
2020-04-22,99.997,100.001,100.003,99.996,21320.0,511810,sh,货币ETF南方
2020-04-23,99.997,100.004,100.005,99.997,15821.0,511810,sh,货币ETF南方
2020-04-24,100.006,100.013,100.015,100.006,13073.0,511810,sh,货币ETF南方
2020-04-27,100.003,99.999,100.004,99.995,15010.0,511810,sh,货币ETF南方
2020-04-28,99.998,100.0,100.0,99.997,11791.0,511810,sh,货币ETF南方
2020-04-29,99.998,99.995,99.999,99.988,15294.0,511810,sh,货币ETF南方
2020-04-30,100.01,100.005,100.013,99.994,25443.0,511810,sh,货币ETF南方
2020-05-06,99.994,99.99,99.994,99.984,20179.0,511810,sh,货币ETF南方
2020-05-07,99.981,99.995,99.997,99.98,21888.0,511810,sh,货币ETF南方
2020-05-08,99.998,100.001,100.004,99.998,17260.0,511810,sh,货币ETF南方
2020-05-11,99.992,99.998,100.003,99.991,18776.0,511810,sh,货币ETF南方
2020-05-12,99.995,100.002,100.004,99.995,12800.0,511810,sh,货币ETF南方
2020-05-13,100.001,100.005,100.007,100.0,10379.0,511810,sh,货币ETF南方
2020-05-14,100.002,100.006,100.008,100.001,10903.0,511810,sh,货币ETF南方
2020-05-15,100.005,100.011,100.012,100.005,8282.0,511810,sh,货币ETF南方
2020-05-18,100.002,100.004,100.005,100.0,5353.0,511810,sh,货币ETF南方
2020-05-19,100.002,100.01,100.015,99.999,10029.0,511810,sh,货币ETF南方
2020-05-20,100.003,100.009,100.01,100.003,7962.0,511810,sh,货币ETF南方
2020-05-21,100.001,100.011,100.015,100.001,9604.0,511810,sh,货币ETF南方
2020-05-22,100.011,100.017,100.018,100.011,10522.0,511810,sh,货币ETF南方
2020-05-25,100.005,100.011,100.016,100.005,7183.0,511810,sh,货币ETF南方
2020-05-26,100.011,100.012,100.014,100.006,9767.0,511810,sh,货币ETF南方
2020-05-27,100.01,100.004,100.012,100.003,9710.0,511810,sh,货币ETF南方
2020-05-28,100.002,99.99,100.003,99.983,32842.0,511810,sh,货币ETF南方
2020-05-29,99.996,100.001,100.003,99.996,19612.0,511810,sh,货币ETF南方
2020-06-01,99.995,99.992,99.995,99.987,28114.0,511810,sh,货币ETF南方
2020-06-02,99.99,99.99,99.992,99.984,16769.0,511810,sh,货币ETF南方
2020-06-03,99.988,99.99,99.991,99.986,18705.0,511810,sh,货币ETF南方
2020-06-04,99.989,99.991,99.993,99.988,17822.0,511810,sh,货币ETF南方
2020-06-05,100.0,100.007,100.01,99.998,26018.0,511810,sh,货币ETF南方
2020-06-08,99.993,99.999,100.002,99.992,15602.0,511810,sh,货币ETF南方
2020-06-09,99.998,100.009,100.01,99.998,21356.0,511810,sh,货币ETF南方
2020-06-10,100.008,100.007,100.011,100.002,7967.0,511810,sh,货币ETF南方
2020-06-11,100.004,100.015,100.016,100.002,17287.0,511810,sh,货币ETF南方
2020-06-12,100.011,100.002,100.012,100.0,10777.0,511810,sh,货币ETF南方
2020-06-15,99.999,100.003,100.005,99.994,10037.0,511810,sh,货币ETF南方
2020-06-16,99.999,100.012,100.016,99.994,26626.0,511810,sh,货币ETF南方
2020-06-17,100.005,100.011,100.013,100.002,13060.0,511810,sh,货币ETF南方
2020-06-18,100.004,100.002,100.011,99.998,7854.0,511810,sh,货币ETF南方
2020-06-19,100.005,100.011,100.012,100.0,12818.0,511810,sh,货币ETF南方
2020-06-22,99.995,99.999,100.005,99.99,10616.0,511810,sh,货币ETF南方
2020-06-23,99.996,99.996,99.999,99.988,9186.0,511810,sh,货币ETF南方
2020-06-24,100.0,100.009,100.015,99.999,10921.0,511810,sh,货币ETF南方
2020-06-29,99.995,99.977,99.996,99.975,9488.0,511810,sh,货币ETF南方
2020-06-30,99.952,99.972,99.995,99.952,13236.0,511810,sh,货币ETF南方
2020-07-01,99.972,99.982,99.99,99.972,16017.0,511810,sh,货币ETF南方
2020-07-02,99.979,99.974,99.987,99.967,19372.0,511810,sh,货币ETF南方
2020-07-03,99.977,99.983,99.988,99.957,25603.0,511810,sh,货币ETF南方
2020-07-06,99.975,99.95,99.975,99.937,75995.0,511810,sh,货币ETF南方
2020-07-07,99.945,99.98,99.984,99.92,30623.0,511810,sh,货币ETF南方
2020-07-08,99.968,100.0,100.0,99.963,25934.0,511810,sh,货币ETF南方
2020-07-09,99.992,99.998,100.0,99.985,18193.0,511810,sh,货币ETF南方
2020-07-10,100.0,100.008,100.01,99.995,15569.0,511810,sh,货币ETF南方
2020-07-13,99.991,99.995,100.0,99.99,10361.0,511810,sh,货币ETF南方
2020-07-14,99.995,100.006,100.009,99.993,11315.0,511810,sh,货币ETF南方
2020-07-15,100.002,100.016,100.018,100.002,6266.0,511810,sh,货币ETF南方
2020-07-16,100.009,100.004,100.012,99.993,22192.0,511810,sh,货币ETF南方
2020-07-17,100.005,100.028,100.028,100.004,12742.0,511810,sh,货币ETF南方
2020-07-20,100.004,100.028,100.03,100.004,8377.0,511810,sh,货币ETF南方
2020-07-21,100.011,100.03,100.043,100.007,8853.0,511810,sh,货币ETF南方
2020-07-22,100.029,100.026,100.029,100.012,5663.0,511810,sh,货币ETF南方
2020-07-23,100.013,100.011,100.024,100.01,8989.0,511810,sh,货币ETF南方
2020-07-24,100.014,100.052,100.056,100.014,11020.0,511810,sh,货币ETF南方
2020-07-27,100.053,100.036,100.053,99.996,19041.0,511810,sh,货币ETF南方
2020-07-28,100.023,100.023,100.056,100.013,11314.0,511810,sh,货币ETF南方
2020-07-29,100.02,100.017,100.024,100.012,12315.0,511810,sh,货币ETF南方
