date,open,close,high,low,volume,code,market,name
2021-12-02,0.992,0.987,1.0,0.986,1060076.0,588310,sh,科创创业ETF方正富邦
2021-12-03,0.987,0.992,0.996,0.985,73793.0,588310,sh,科创创业ETF方正富邦
2021-12-06,0.994,0.975,0.994,0.971,65730.0,588310,sh,科创创业ETF方正富邦
2021-12-07,0.98,0.963,0.98,0.955,34730.0,588310,sh,科创创业ETF方正富邦
2021-12-08,0.968,0.975,0.977,0.965,12938.0,588310,sh,科创创业ETF方正富邦
2021-12-09,0.976,0.992,0.997,0.973,41259.0,588310,sh,科创创业ETF方正富邦
2021-12-10,0.993,0.99,1.0,0.983,53052.0,588310,sh,科创创业ETF方正富邦
2021-12-13,0.981,0.996,1.003,0.981,12620.0,588310,sh,科创创业ETF方正富邦
2021-12-14,0.998,0.994,0.999,0.993,8526.0,588310,sh,科创创业ETF方正富邦
2021-12-15,0.994,0.984,0.997,0.982,12287.0,588310,sh,科创创业ETF方正富邦
2021-12-16,0.984,0.987,0.99,0.984,15048.0,588310,sh,科创创业ETF方正富邦
2021-12-17,0.987,0.975,0.987,0.972,7448.0,588310,sh,科创创业ETF方正富邦
2021-12-20,0.972,0.949,0.984,0.942,18813.0,588310,sh,科创创业ETF方正富邦
2021-12-21,0.948,0.953,0.954,0.942,7799.0,588310,sh,科创创业ETF方正富邦
2021-12-22,0.955,0.953,0.957,0.95,4338.0,588310,sh,科创创业ETF方正富邦
2021-12-23,0.954,0.954,0.957,0.949,6318.0,588310,sh,科创创业ETF方正富邦
2021-12-24,0.945,0.936,0.956,0.936,13330.0,588310,sh,科创创业ETF方正富邦
2021-12-27,0.943,0.936,0.943,0.927,5258.0,588310,sh,科创创业ETF方正富邦
2021-12-28,0.936,0.947,0.947,0.93,4401.0,588310,sh,科创创业ETF方正富邦
2021-12-29,0.947,0.936,0.956,0.927,3755.0,588310,sh,科创创业ETF方正富邦
2021-12-30,0.93,0.965,0.967,0.93,6600.0,588310,sh,科创创业ETF方正富邦
2021-12-31,0.964,0.945,0.973,0.94,8352.0,588310,sh,科创创业ETF方正富邦
2022-01-04,0.944,0.914,0.944,0.911,21689.0,588310,sh,科创创业ETF方正富邦
2022-01-05,0.915,0.887,0.915,0.885,17475.0,588310,sh,科创创业ETF方正富邦
2022-01-06,0.872,0.885,0.895,0.87,9933.0,588310,sh,科创创业ETF方正富邦
2022-01-07,0.885,0.874,0.885,0.872,8079.0,588310,sh,科创创业ETF方正富邦
2022-01-10,0.875,0.88,0.88,0.861,16147.0,588310,sh,科创创业ETF方正富邦
2022-01-11,0.88,0.878,0.884,0.865,9294.0,588310,sh,科创创业ETF方正富邦
2022-01-12,0.878,0.885,0.905,0.873,7503.0,588310,sh,科创创业ETF方正富邦
2022-01-13,0.878,0.875,0.885,0.875,7556.0,588310,sh,科创创业ETF方正富邦
2022-01-14,0.877,0.884,0.886,0.876,7927.0,588310,sh,科创创业ETF方正富邦
2022-01-17,0.876,0.893,0.896,0.869,7192.0,588310,sh,科创创业ETF方正富邦
2022-01-18,0.886,0.893,0.903,0.886,7100.0,588310,sh,科创创业ETF方正富邦
2022-01-19,0.886,0.874,0.886,0.869,9178.0,588310,sh,科创创业ETF方正富邦
2022-01-20,0.87,0.872,0.88,0.87,9087.0,588310,sh,科创创业ETF方正富邦
2022-01-21,0.864,0.866,0.875,0.789,4615.0,588310,sh,科创创业ETF方正富邦
2022-01-24,0.86,0.873,1.036,0.86,2809.0,588310,sh,科创创业ETF方正富邦
2022-01-25,0.865,0.858,0.874,0.858,10254.0,588310,sh,科创创业ETF方正富邦
2022-01-26,0.852,0.859,0.866,0.848,4554.0,588310,sh,科创创业ETF方正富邦
2022-01-27,0.859,0.83,0.859,0.826,16283.0,588310,sh,科创创业ETF方正富邦
2022-01-28,0.833,0.837,0.85,0.821,3637.0,588310,sh,科创创业ETF方正富邦
2022-02-07,0.845,0.827,0.859,0.825,5632.0,588310,sh,科创创业ETF方正富邦
2022-02-08,0.827,0.802,0.848,0.789,19159.0,588310,sh,科创创业ETF方正富邦
2022-02-09,0.793,0.809,0.809,0.793,9452.0,588310,sh,科创创业ETF方正富邦
2022-02-10,0.802,0.792,0.817,0.787,9989.0,588310,sh,科创创业ETF方正富邦
2022-02-11,0.791,0.778,0.791,0.76,12076.0,588310,sh,科创创业ETF方正富邦
2022-02-14,0.778,0.781,0.79,0.769,4121.0,588310,sh,科创创业ETF方正富邦
2022-02-15,0.782,0.799,0.799,0.778,2164.0,588310,sh,科创创业ETF方正富邦
2022-02-16,0.806,0.803,0.812,0.8,4273.0,588310,sh,科创创业ETF方正富邦
2022-02-17,0.805,0.806,0.812,0.805,9977.0,588310,sh,科创创业ETF方正富邦
2022-02-18,0.801,0.804,0.804,0.798,5884.0,588310,sh,科创创业ETF方正富邦
2022-02-21,0.807,0.8,0.807,0.796,15299.0,588310,sh,科创创业ETF方正富邦
2022-02-22,0.792,0.793,0.793,0.784,2854.0,588310,sh,科创创业ETF方正富邦
2022-02-23,0.8,0.817,0.818,0.8,20111.0,588310,sh,科创创业ETF方正富邦
2022-02-24,0.815,0.805,0.818,0.793,5199.0,588310,sh,科创创业ETF方正富邦
2022-02-25,0.797,0.822,0.83,0.797,7146.0,588310,sh,科创创业ETF方正富邦
2022-02-28,0.821,0.827,0.828,0.818,4118.0,588310,sh,科创创业ETF方正富邦
2022-03-01,0.833,0.828,0.833,0.824,4342.0,588310,sh,科创创业ETF方正富邦
2022-03-02,0.82,0.814,0.82,0.81,3188.0,588310,sh,科创创业ETF方正富邦
2022-03-03,0.814,0.805,0.815,0.803,2459.0,588310,sh,科创创业ETF方正富邦
2022-03-04,0.797,0.793,0.806,0.773,3774.0,588310,sh,科创创业ETF方正富邦
