date,open,close,high,low,volume,code,market,name
2024-01-11,0.504,0.502,0.508,0.498,2876394.0,159567,sz,HK创新药
2024-01-12,0.498,0.491,0.502,0.491,428293.0,159567,sz,HK创新药
2024-01-15,0.491,0.491,0.499,0.489,506314.0,159567,sz,HK创新药
2024-01-16,0.492,0.486,0.494,0.483,492259.0,159567,sz,HK创新药
2024-01-17,0.486,0.462,0.486,0.461,405797.0,159567,sz,HK创新药
2024-01-18,0.462,0.476,0.476,0.462,253793.0,159567,sz,HK创新药
2024-01-19,0.473,0.451,0.485,0.45,1161565.0,159567,sz,HK创新药
2024-01-22,0.454,0.432,0.455,0.431,519032.0,159567,sz,HK创新药
2024-01-23,0.432,0.444,0.452,0.432,190431.0,159567,sz,HK创新药
2024-01-24,0.45,0.448,0.453,0.438,177625.0,159567,sz,HK创新药
2024-01-25,0.455,0.458,0.459,0.449,263451.0,159567,sz,HK创新药
2024-01-26,0.459,0.426,0.47,0.413,832006.0,159567,sz,HK创新药
2024-01-29,0.43,0.426,0.443,0.424,376555.0,159567,sz,HK创新药
2024-01-30,0.426,0.419,0.426,0.417,291192.0,159567,sz,HK创新药
2024-01-31,0.419,0.401,0.419,0.399,363631.0,159567,sz,HK创新药
2024-02-01,0.403,0.414,0.422,0.401,457975.0,159567,sz,HK创新药
2024-02-02,0.423,0.393,0.424,0.377,679040.0,159567,sz,HK创新药
2024-02-05,0.389,0.391,0.399,0.385,352257.0,159567,sz,HK创新药
2024-02-06,0.389,0.419,0.423,0.389,1588395.0,159567,sz,HK创新药
2024-02-07,0.429,0.417,0.435,0.414,1249341.0,159567,sz,HK创新药
2024-02-08,0.413,0.413,0.421,0.409,421476.0,159567,sz,HK创新药
2024-02-19,0.417,0.422,0.425,0.416,237703.0,159567,sz,HK创新药
2024-02-20,0.424,0.43,0.445,0.418,917070.0,159567,sz,HK创新药
2024-02-21,0.429,0.439,0.447,0.427,1326959.0,159567,sz,HK创新药
2024-02-22,0.443,0.441,0.447,0.437,678888.0,159567,sz,HK创新药
2024-02-23,0.44,0.442,0.445,0.439,421730.0,159567,sz,HK创新药
2024-02-26,0.443,0.447,0.453,0.443,672710.0,159567,sz,HK创新药
2024-02-27,0.447,0.455,0.456,0.444,745116.0,159567,sz,HK创新药
2024-02-28,0.469,0.45,0.475,0.45,977799.0,159567,sz,HK创新药
2024-02-29,0.456,0.459,0.463,0.451,863124.0,159567,sz,HK创新药
2024-03-01,0.456,0.448,0.456,0.444,711930.0,159567,sz,HK创新药
2024-03-04,0.449,0.457,0.463,0.449,928955.0,159567,sz,HK创新药
2024-03-05,0.453,0.437,0.453,0.437,505051.0,159567,sz,HK创新药
2024-03-06,0.434,0.437,0.444,0.434,746368.0,159567,sz,HK创新药
2024-03-07,0.427,0.421,0.433,0.421,484716.0,159567,sz,HK创新药
2024-03-08,0.425,0.433,0.433,0.425,633343.0,159567,sz,HK创新药
2024-03-11,0.437,0.438,0.438,0.432,590515.0,159567,sz,HK创新药
2024-03-12,0.442,0.452,0.453,0.441,696234.0,159567,sz,HK创新药
2024-03-13,0.45,0.449,0.455,0.447,386776.0,159567,sz,HK创新药
2024-03-14,0.476,0.462,0.49,0.458,1817831.0,159567,sz,HK创新药
2024-03-15,0.458,0.462,0.473,0.458,978210.0,159567,sz,HK创新药
2024-03-18,0.464,0.462,0.464,0.453,864792.0,159567,sz,HK创新药
2024-03-19,0.459,0.449,0.461,0.448,515880.0,159567,sz,HK创新药
2024-03-20,0.451,0.45,0.454,0.449,562883.0,159567,sz,HK创新药
2024-03-21,0.454,0.446,0.455,0.446,708931.0,159567,sz,HK创新药
2024-03-22,0.444,0.431,0.446,0.428,704699.0,159567,sz,HK创新药
2024-03-25,0.434,0.435,0.439,0.431,710878.0,159567,sz,HK创新药
2024-03-26,0.435,0.433,0.436,0.43,588846.0,159567,sz,HK创新药
2024-03-27,0.43,0.431,0.436,0.427,417568.0,159567,sz,HK创新药
