date,open,close,high,low,volume,code,market,name
2020-01-02,99.98,99.975,99.981,99.97,1330935.0,511990,sh,华宝添益ETF
2020-01-03,99.982,99.996,100.0,99.98,1027435.0,511990,sh,华宝添益ETF
2020-01-06,99.984,99.997,100.003,99.984,918283.0,511990,sh,华宝添益ETF
2020-01-07,99.99,99.998,100.003,99.989,884173.0,511990,sh,华宝添益ETF
2020-01-08,99.992,100.003,100.006,99.991,814226.0,511990,sh,华宝添益ETF
2020-01-09,99.994,100.008,100.018,99.993,692028.0,511990,sh,华宝添益ETF
2020-01-10,100.001,100.024,100.028,100.001,620224.0,511990,sh,华宝添益ETF
2020-01-13,99.999,99.995,100.004,99.9,741470.0,511990,sh,华宝添益ETF
2020-01-14,99.992,99.998,99.999,99.984,878979.0,511990,sh,华宝添益ETF
2020-01-15,99.993,100.003,100.011,99.993,815155.0,511990,sh,华宝添益ETF
2020-01-16,99.998,100.026,100.6,99.995,684970.0,511990,sh,华宝添益ETF
2020-01-17,100.006,100.053,100.06,100.006,714178.0,511990,sh,华宝添益ETF
2020-01-20,100.004,100.006,100.031,99.998,899483.0,511990,sh,华宝添益ETF
2020-01-21,100.005,100.026,100.03,99.997,693818.0,511990,sh,华宝添益ETF
2020-01-22,100.005,100.06,100.063,100.004,741067.0,511990,sh,华宝添益ETF
2020-01-23,100.06,100.146,100.152,100.056,672680.0,511990,sh,华宝添益ETF
2020-02-03,99.956,99.99,99.996,99.936,1630175.0,511990,sh,华宝添益ETF
2020-02-04,99.972,100.005,100.012,99.968,943139.0,511990,sh,华宝添益ETF
2020-02-05,99.999,100.068,100.075,99.997,645061.0,511990,sh,华宝添益ETF
2020-02-06,100.017,100.037,100.054,100.017,628147.0,511990,sh,华宝添益ETF
2020-02-07,100.031,100.038,100.045,100.031,569305.0,511990,sh,华宝添益ETF
2020-02-10,100.02,100.012,100.025,100.007,765027.0,511990,sh,华宝添益ETF
2020-02-11,100.005,100.012,100.014,100.002,580780.0,511990,sh,华宝添益ETF
2020-02-12,100.008,100.008,100.01,100.003,767206.0,511990,sh,华宝添益ETF
2020-02-13,100.003,100.006,100.008,100.002,572433.0,511990,sh,华宝添益ETF
