date,open,close,high,low,volume,code,market,name
2020-01-02,99.998,99.998,100.0,99.95,1670.0,511800,sh,易方达货币ETF
2020-01-03,99.998,100.002,100.002,99.986,736.0,511800,sh,易方达货币ETF
2020-01-06,99.992,99.993,99.998,99.985,2453.0,511800,sh,易方达货币ETF
2020-01-07,99.99,99.995,99.996,99.989,876.0,511800,sh,易方达货币ETF
2020-01-08,99.985,99.997,99.999,99.985,1159.0,511800,sh,易方达货币ETF
2020-01-09,99.995,100.0,100.0,99.989,674.0,511800,sh,易方达货币ETF
2020-01-10,99.998,100.011,100.012,99.997,1424.0,511800,sh,易方达货币ETF
2020-01-13,99.996,99.997,100.002,99.992,979.0,511800,sh,易方达货币ETF
2020-01-14,99.99,99.998,99.998,99.99,1100.0,511800,sh,易方达货币ETF
2020-01-15,99.995,99.997,100.0,99.995,1125.0,511800,sh,易方达货币ETF
2020-01-16,99.993,99.997,99.998,99.993,1224.0,511800,sh,易方达货币ETF
2020-01-17,100.0,100.013,100.048,100.0,1318.0,511800,sh,易方达货币ETF
2020-01-20,99.996,99.998,100.0,99.996,820.0,511800,sh,易方达货币ETF
2020-01-21,99.992,100.002,100.005,99.992,1259.0,511800,sh,易方达货币ETF
2020-01-22,99.996,100.007,100.007,99.993,1398.0,511800,sh,易方达货币ETF
2020-01-23,100.007,100.075,100.078,100.007,2769.0,511800,sh,易方达货币ETF
2020-02-03,100.0,99.984,100.0,99.505,7921.0,511800,sh,易方达货币ETF
2020-02-04,99.984,100.003,100.006,99.94,2911.0,511800,sh,易方达货币ETF
2020-02-05,99.985,100.009,100.009,99.985,1066.0,511800,sh,易方达货币ETF
2020-02-06,100.0,100.012,100.013,99.997,1972.0,511800,sh,易方达货币ETF
2020-02-07,100.009,100.027,100.054,100.006,1808.0,511800,sh,易方达货币ETF
2020-02-10,99.997,100.001,100.006,99.996,1006.0,511800,sh,易方达货币ETF
2020-02-11,99.995,100.008,100.018,99.995,1328.0,511800,sh,易方达货币ETF
2020-02-12,99.998,100.004,100.022,99.998,864.0,511800,sh,易方达货币ETF
2020-02-13,100.0,100.007,100.007,99.998,996.0,511800,sh,易方达货币ETF
2020-02-14,100.004,100.008,100.045,100.004,1361.0,511800,sh,易方达货币ETF
2020-02-17,100.002,99.999,100.007,99.992,1560.0,511800,sh,易方达货币ETF
2020-02-18,100.0,99.999,100.0,99.973,1194.0,511800,sh,易方达货币ETF
2020-02-19,99.991,99.999,99.999,99.99,2027.0,511800,sh,易方达货币ETF
2020-02-20,99.995,99.998,99.999,99.992,2092.0,511800,sh,易方达货币ETF
2020-02-21,100.0,100.004,100.004,99.992,2115.0,511800,sh,易方达货币ETF
2020-02-24,99.995,99.996,99.997,99.99,1599.0,511800,sh,易方达货币ETF
2020-02-25,99.985,99.994,99.994,99.985,2136.0,511800,sh,易方达货币ETF
2020-02-26,99.986,99.998,99.999,99.985,2077.0,511800,sh,易方达货币ETF
2020-02-27,99.99,100.005,100.005,99.99,1744.0,511800,sh,易方达货币ETF
2020-02-28,100.0,100.009,100.009,100.0,5232.0,511800,sh,易方达货币ETF
2020-03-02,99.994,99.998,100.01,99.989,1674.0,511800,sh,易方达货币ETF
2020-03-03,99.992,99.998,99.999,99.992,2139.0,511800,sh,易方达货币ETF
2020-03-04,99.993,100.007,100.007,99.993,1357.0,511800,sh,易方达货币ETF
2020-03-05,99.998,100.003,100.005,99.998,2606.0,511800,sh,易方达货币ETF
2020-03-06,100.003,100.016,100.019,100.001,2866.0,511800,sh,易方达货币ETF
